Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
26700	-2626.588	-2732.544	105.9564	1.470934	0.652114	0.347886	0.8793528
26706	-2623.136	-2728.985	105.8496	1.49314	0.742227	0.257773	0.9714538
26712	-2628.571	-2734.477	105.9057	1.47802	0.684739	0.315261	0.9281854
26718	-2631.217	-2737.237	106.0195	1.414596	0.684739	0.315261	0.8715264
26724	-2628.882	-2734.846	105.9645	1.547353	0.794646	0.205354	0.7719943
26730	-2625.423	-2731.342	105.9196	1.41727	0.657337	0.342663	0.977457
26736	-2624.535	-2730.632	106.097	1.289866	0.745572	0.254428	0.9247674
26742	-2625.785	-2731.756	105.9717	1.614725	0.746937	0.253063	0.6442691
26748	-2627.039	-2732.845	105.8059	1.594304	0.78757	0.21243	0.9101614
26754	-2633.946	-2739.897	105.951	1.58664	0.622215	0.377785	0.7335508
26760	-2624.138	-2730.181	106.0425	1.478979	0.758286	0.241714	0.7580388
26766	-2623.606	-2729.546	105.9396	1.543937	0.789054	0.210946	0.8104336
26772	-2627.984	-2733.966	105.9824	1.549223	0.758233	0.241767	0.7428401
26778	-2623.919	-2729.861	105.9421	1.564587	0.781983	0.218017	0.7792555
26784	-2628.349	-2734.413	106.064	1.522452	0.719202	0.280798	0.644137
26790	-2624.62	-2730.635	106.0156	1.396318	0.80564	0.19436	0.8970513
26796	-2628.987	-2734.863	105.8765	1.515818	0.736947	0.263053	0.9188146
26802	-2624.585	-2730.479	105.894	1.391092	0.761353	0.238647	1.029156
26808	-2620.775	-2726.774	105.999	1.418714	0.761353	0.238647	0.8904278
26814	-2628.127	-2734.102	105.9754	1.573725	0.846139	0.153861	0.7150019
26820	-2627.882	-2733.839	105.9573	1.607415	0.796043	0.203957	0.6879366
26826	-2624.529	-2730.549	106.0203	1.560895	0.804558	0.195442	0.6556577
26832	-2632.678	-2738.003	105.3247	2.141853	0.749332	0.250668	0.2707264
26838	-2625.604	-2730.906	105.3015	2.154955	0.760625	0.239375	0.2649428
26844	-2624.506	-2729.775	105.2683	2.188168	0.767973	0.232027	0.2649428
26850	-2637.169	-2742.366	105.197	2.19656	0.703362	0.296638	0.2337414
26856	-2631.27	-2736.296	105.026	2.345065	0.670638	0.329362	0.2242396
26862	-2641.146	-2746.147	105.0009	2.308247	0.828074	0.171926	0.2013271
26868	-2643.696	-2748.746	105.0495	2.302008	0.719334	0.280666	0.2165178
26874	-2620.89	-2726.779	105.8885	1.720289	0.712954	0.287046	0.5840275
26880	-2625.869	-2731.861	105.9919	1.606821	0.793332	0.206668	0.6143877
26886	-2625.77	-2731.673	105.9037	1.69943	0.662347	0.337653	0.6018362
26892	-2632.671	-2738.486	105.815	1.805988	0.698899	0.301101	0.5150082
26898	-2636.18	-2742.038	105.858	1.763515	0.730439	0.269561	0.4999045
26904	-2637.336	-2743.253	105.9176	1.687369	0.766363	0.233637	0.596366
26910	-2628.244	-2734.233	105.9895	1.631194	0.738128	0.261872	0.5200429
26916	-2618.31	-2724.262	105.9512	1.635448	0.77529	0.22471	0.6437566
26922	-2620.093	-2726.046	105.9526	1.640758	0.720894	0.279106	0.6280493
26928	-2633.087	-2739.153	106.0657	1.491049	0.7826	0.2174	0.7020853
26934	-2622.9	-2728.529	105.629	1.974616	0.671547	0.328453	0.4112919
26940	-2618.089	-2723.451	105.3619	2.102926	0.752782	0.247218	0.2697585
26946	-2621.07	-2726.464	105.3943	2.096953	0.761163	0.238837	0.2862687
26952	-2621.305	-2726.824	105.5189	2.055099	0.862304	0.137696	0.3613037
26958	-2616.962	-2722.415	105.4532	2.065991	0.835012	0.164988	0.3065699
26964	-2631.796	-2737.25	105.4547	2.075426	0.779238	0.220762	0.3155688
26970	-2626.546	-2732.444	105.8983	1.722726	0.767553	0.232447	0.5155532
26976	-2619.648	-2725.528	105.8802	1.740561	0.772393	0.227607	0.5196546
26982	-2617.789	-2723.22	105.4313	2.101111	0.736596	0.263404	0.317586
26988	-2630.915	-2736.398	105.4829	2.049524	0.809932	0.190068	0.317586
26994	-2628.233	-2734.274	106.041	1.512682	0.696632	0.303368	0.7072851
27000	-2624.732	-2730.408	105.676	1.932837	0.72834	0.27166	0.4245879
27006	-2627.494	-2733.057	105.5629	2.039031	0.752204	0.247796	0.4075964
27012	-2626.331	-2732.152	105.8213	1.80019	0.730393	0.269607	0.5021103
27018	-2620.81	-2726.753	105.9427	1.655883	0.674644	0.325356	0.6146261
27024	-2623.697	-2729.612	105.9143	1.691311	0.766385	0.233615	0.5945106
27030	-2624.137	-2730.073	105.9363	1.657178	0.760581	0.239419	0.6279028
27036	-2621.455	-2727.342	105.8871	1.731995	0.702528	0.297472	0.5354403
27042	-2617.484	-2723.348	105.8634	1.757059	0.77333	0.22667	0.5227205
27048	-2621.463	-2727.298	105.8343	1.78605	0.77333	0.22667	0.476398
27054	-2618.747	-2724.504	105.7569	1.859269	0.694843	0.305157	0.4504572
27060	-2623.652	-2729.459	105.8075	1.796127	0.788476	0.211524	0.6004164
27066	-2622.028	-2727.92	105.8922	1.640822	0.706809	0.293191	0.7407461
27072	-2622.502	-2728.46	105.9583	1.591709	0.795209	0.204791	0.71348
27078	-2622.962	-2728.956	105.9944	1.566764	0.747864	0.252136	0.694383
27084	-2631.971	-2737.785	105.8142	1.341949	0.70248	0.29752	1.148434
27090	-2621.638	-2727.651	106.0122	1.389479	0.742243	0.257757	0.9085035
27096	-2623.588	-2729.648	106.0598	1.341826	0.807604	0.192396	0.9085035
27102	-2628.185	-2734.037	105.8524	1.198343	0.830548	0.169452	1.23913
27108	-2623.634	-2729.452	105.8183	1.15929	0.813671	0.186329	1.299511
27114	-2623.012	-2728.84	105.8282	1.098443	0.747258	0.252742	1.340527
27120	-2621.798	-2727.556	105.7578	1.001142	0.705559	0.294441	1.470734
27126	-2623.531	-2729.164	105.6327	1.232053	0.812444	0.187556	1.389353
27132	-2632.47	-2738.494	106.0245	1.383977	0.695321	0.304679	0.9008443
27138	-2623.356	-2729.31	105.9536	1.589165	0.793893	0.206107	0.7254031
27144	-2621.913	-2727.978	106.0643	1.45831	0.747186	0.252814	0.7564123
27150	-2628.396	-2734.331	105.9357	1.444892	0.63598	0.36402	0.9316229
27156	-2625.703	-2731.591	105.8884	1.461681	0.828641	0.171359	0.9638359
27162	-2631.608	-2737.246	105.6383	1.248774	0.657464	0.342536	1.371875
27168	-2622.555	-2728.268	105.7131	1.172022	0.776643	0.223357	1.373428
27174	-2623.166	-2728.899	105.7334	1.151663	0.828736	0.171264	1.373428
27180	-2620.476	-2726.462	105.9862	1.384472	0.775464	0.224536	0.9421621
27186	-2623.745	-2729.711	105.9658	1.291054	0.730377	0.269623	1.056248
27192	-2624.513	-2730.542	106.0293	1.295687	0.751629	0.248371	0.98962
27198	-2633.655	-2739.623	105.9678	1.253939	0.731399	0.268601	1.089099
27204	-2629.763	-2735.722	105.9593	1.523779	0.768393	0.231607	0.8110311
27210	-2627.179	-2733.133	105.9539	1.404549	0.793498	0.206502	0.9551673
27216	-2624.399	-2730.295	105.8963	1.27217	0.724	0.276	1.13752
27222	-2630.693	-2736.493	105.7997	1.368752	0.724	0.276	1.13752
27228	-2626.471	-2732.382	105.9102	1.317044	0.724	0.276	1.083998
27234	-2637.844	-2743.594	105.7498	1.122476	0.753936	0.246064	1.383496
27240	-2632.839	-2738.498	105.6587	1.117745	0.808829	0.191171	1.45742
27246	-2630.654	-2736.428	105.7734	1.261474	0.745812	0.254188	1.252375
27252	-2623.799	-2729.396	105.5978	1.166363	0.733762	0.266238	1.466734
27258	-2634.52	-2740.038	105.5179	1.230843	0.823369	0.176631	1.478453
27264	-2623.497	-2729.162	105.6646	1.025746	0.826193	0.173807	1.522256
27270	-2624.679	-2730.542	105.8628	1.134586	0.792398	0.207602	1.283336
27276	-2625.645	-2731.435	105.7903	1.248132	0.776747	0.223253	1.249405
27282	-2629.282	-2735.023	105.7412	1.108157	0.803366	0.196634	1.401384
27288	-2623.5	-2729.302	105.8017	1.107298	0.77112	0.22888	1.354526
27294	-2641.205	-2746.695	105.4903	1.119572	0.675483	0.324517	1.581582
27300	-2634.285	-2740.198	105.9128	1.642521	0.73905	0.26095	0.7045734
27306	-2627.04	-2733.055	106.0141	1.556828	0.787292	0.212708	0.6762581
27312	-2626.561	-2732.329	105.7675	1.26193	0.816965	0.183035	1.25691
27318	-2628.997	-2734.788	105.7912	1.24329	0.832898	0.167102	1.252732
27324	-2624.385	-2730.286	105.9006	1.719652	0.807527	0.192473	0.5254771
27330	-2626.078	-2731.95	105.8715	1.748801	0.763345	0.236655	0.4759116
27336	-2624.066	-2730.016	105.9498	1.601673	0.763345	0.236655	0.7111825
27342	-2627.557	-2733.496	105.9394	1.681805	0.657162	0.342838	0.5125134
27348	-2627.44	-2733.314	105.8742	1.745024	0.74473	0.25527	0.5341048
27354	-2627.813	-2733.564	105.7509	1.177505	0.67783	0.32217	1.339105
27360	-2622.528	-2728.55	106.0227	1.563952	0.79065	0.20935	0.6437646
27366	-2630.313	-2736.225	105.9121	1.68334	0.696763	0.303237	0.6229063
27372	-2628.719	-2734.307	105.5878	1.065363	0.835381	0.164619	1.549775
27378	-2623.074	-2728.8	105.7254	1.05135	0.800713	0.199287	1.457206
27384	-2641.94	-2747.833	105.8934	1.719289	0.806146	0.193854	0.5692453
27390	-2621.86	-2727.283	105.4232	1.05302	0.763468	0.236532	1.677987
27396	-2625.805	-2731.629	105.8243	1.220148	0.727974	0.272026	1.244442
27402	-2627.224	-2733.032	105.8081	1.290444	0.764973	0.235027	1.198664
27408	-2630.434	-2736.305	105.871	1.227535	0.732933	0.267067	1.198664
27414	-2634.103	-2739.914	105.8114	1.193387	0.726343	0.273657	1.277271
27420	-2630.991	-2736.771	105.7793	1.060701	0.770925	0.229075	1.408617
27426	-2623.472	-2729.226	105.754	1.207625	0.802455	0.197545	1.312441
27432	-2625.714	-2731.516	105.8016	1.199896	0.798685	0.201315	1.280004
27438	-2624.306	-2730.064	105.7583	1.126307	0.727622	0.272378	1.373764
27444	-2625.824	-2731.838	106.0143	1.39256	0.727442	0.272558	0.9026865
27450	-2627.579	-2733.643	106.064	1.39967	0.828947	0.171053	0.835771
27456	-2623.104	-2729.02	105.9164	1.442616	0.85001	0.14999	0.9545369
27462	-2624.067	-2730.1	106.0333	1.488734	0.770306	0.229694	0.757252
27468	-2619.39	-2725.336	105.946	1.658093	0.729628	0.270372	0.5990706
27474	-2624.821	-2730.744	105.9229	1.689425	0.763293	0.236707	0.5708467
27480	-2629.937	-2735.793	105.8558	1.76504	0.714247	0.285753	0.5175047
27486	-2625.304	-2731.192	105.8884	1.732501	0.781588	0.218412	0.5175047
27492	-2623.742	-2729.636	105.8941	1.618276	0.780248	0.219752	0.7712807
27498	-2623.438	-2729.277	105.8387	1.772648	0.772085	0.227915	0.5745094
27504	-2626.089	-2731.667	105.5773	2.016789	0.708757	0.291243	0.3918915
27510	-2623.945	-2729.626	105.6811	1.913003	0.758081	0.241919	0.3918915
27516	-2632.592	-2738.475	105.8833	1.70478	0.800141	0.199859	0.6405748
27522	-2631.08	-2737.004	105.9239	1.669757	0.824427	0.175573	0.6273593
27528	-2621.351	-2727.282	105.9317	1.648316	0.699602	0.300398	0.6580238
27534	-2624.219	-2730.086	105.8678	1.488821	0.622338	0.377662	0.9570393
27540	-2628.629	-2734.569	105.9404	1.511567	0.663732	0.336268	0.8502128
27546	-2628.052	-2733.972	105.9194	1.629176	0.631206	0.368794	0.7159799
27552	-2634.572	-2740.386	105.814	1.782248	0.797689	0.202311	0.6207639
27558	-2626.664	-2732.549	105.8844	1.685123	0.781944	0.218056	0.6789124
27564	-2621.237	-2727.123	105.886	1.403696	0.778602	0.221398	1.024592
27570	-2621.264	-2727.311	106.0477	1.408048	0.754781	0.245219	0.8455396
27576	-2621.15	-2727.092	105.9422	1.513605	0.67989	0.32011	0.8455396
27582	-2627.291	-2733.152	105.8611	1.415182	0.684119	0.315881	1.037652
27588	-2631.064	-2736.796	105.7322	1.345511	0.675368	0.324632	1.216408
27594	-2630.081	-2735.999	105.9175	1.510381	0.747714	0.252286	0.8786776
27600	-2626.912	-2732.897	105.9853	1.296699	0.731142	0.268858	1.032154
27606	-2633.926	-2739.752	105.8259	1.298016	0.821447	0.178553	1.176688
27612	-2623.836	-2729.674	105.8381	1.782885	0.827533	0.172467	0.5165009
27618	-2627.734	-2733.474	105.7402	1.849856	0.793469	0.206531	0.3848461
27624	-2634.498	-2740.466	105.9682	1.518148	0.784022	0.215978	0.8067784
27630	-2627.677	-2733.424	105.7474	1.865185	0.773885	0.226115	0.4362243
27636	-2635.563	-2741.305	105.742	1.865208	0.69692	0.30308	0.4202494
27642	-2628.324	-2734.038	105.7134	1.898601	0.719815	0.280185	0.434363
27648	-2635.851	-2741.712	105.8608	1.759767	0.677214	0.322786	0.4795276
27654	-2636.723	-2742.547	105.8239	1.797476	0.721759	0.278241	0.493646
27660	-2626.776	-2732.639	105.8629	1.70972	0.713942	0.286058	0.6728965
27666	-2629.197	-2735.089	105.8918	1.724312	0.713942	0.286058	0.553446
27672	-2622.64	-2728.511	105.8714	1.744688	0.839905	0.160095	0.553446
27678	-2627.678	-2733.57	105.8925	1.723652	0.788344	0.211656	0.553446
27684	-2624.9	-2730.781	105.8807	1.714425	0.806914	0.193086	0.6238428
27690	-2627.144	-2733.053	105.909	1.707244	0.806914	0.193086	0.552913
27696	-2624.532	-2730.489	105.9576	1.658598	0.740463	0.259537	0.552913
27702	-2634.753	-2740.758	106.0047	1.479493	0.734882	0.265118	0.8096753
27708	-2641.815	-2747.834	106.0193	1.268776	0.758226	0.241774	1.026158
27714	-2620.238	-2726.151	105.9127	1.375421	0.758226	0.241774	1.026158
27720	-2627.943	-2733.792	105.8494	1.771906	0.711686	0.288314	0.5083683
27726	-2628.078	-2733.927	105.849	1.771906	0.748746	0.251254	0.516751
27732	-2626.136	-2731.981	105.8443	1.776646	0.751486	0.248514	0.5165634
27738	-2629.04	-2734.786	105.7457	1.874512	0.812288	0.187712	0.4754632
27744	-2633.118	-2739.089	105.9711	1.434585	0.724211	0.275789	0.9040219
27750	-2628.924	-2734.773	105.8493	1.340352	0.827455	0.172545	1.118492
27756	-2630.158	-2736.079	105.9217	1.338945	0.844336	0.155664	1.052616
27762	-2633.781	-2739.77	105.9882	1.622324	0.754044	0.245956	0.5776138
27768	-2627.599	-2733.594	105.9949	1.575924	0.800284	0.199716	0.6764799
27774	-2627.546	-2733.574	106.0279	1.485585	0.790828	0.209172	0.7697118
27780	-2625.638	-2731.693	106.0552	1.479876	0.762891	0.237109	0.7376192
27786	-2622.886	-2728.914	106.0284	1.440028	0.79235	0.20765	0.8298073
27792	-2622.976	-2728.968	105.992	1.522944	0.737843	0.262157	0.7676236
27798	-2617.343	-2723.327	105.9846	1.494906	0.661201	0.338799	0.8156632
27804	-2621.218	-2726.997	105.779	1.842482	0.709652	0.290348	0.4989276
27810	-2627.54	-2733.506	105.9661	1.475233	0.917299	0.0827012	0.8629494
27816	-2617.997	-2723.891	105.8942	1.654607	0.725493	0.274507	0.7155611
27822	-2623.203	-2729.128	105.9245	1.675048	0.725493	0.274507	0.6120527
27828	-2627.325	-2733.264	105.9389	1.6825	0.750026	0.249974	0.4954105
27834	-2627.389	-2733.453	106.0642	1.385981	0.809223	0.190777	0.8523697
27840	-2622.309	-2728.298	105.9888	1.449741	0.796365	0.203635	0.8662956
27846	-2620.038	-2725.925	105.8865	1.559242	0.794545	0.205455	0.8576747
27852	-2616.423	-2722.341	105.9182	1.621444	0.792352	0.207648	0.7304797
27858	-2616.208	-2722.163	105.9555	1.44483	0.792571	0.207429	0.9099999
27864	-2628.802	-2734.599	105.7964	1.420059	0.736209	0.263791	1.093985
27870	-2626.508	-2732.159	105.6515	1.228432	0.740066	0.259934	1.377449
27876	-2623.396	-2729.177	105.7807	1.153399	0.776505	0.223495	1.334559
27882	-2621.733	-2727.554	105.821	1.157013	0.820545	0.179455	1.299128
27888	-2624.963	-2730.733	105.7695	1.297366	0.790771	0.209229	1.225581
27894	-2622.108	-2727.916	105.8085	1.312949	0.702786	0.297214	1.178899
27900	-2618.737	-2724.668	105.9306	1.33737	0.750796	0.249204	1.045645
27906	-2621.477	-2727.35	105.8734	1.35596	0.779875	0.220125	1.082064
27912	-2622.768	-2728.68	105.9113	1.679437	0.770508	0.229492	0.6343803
27918	-2615.576	-2721.449	105.872	1.690748	0.785416	0.214584	0.6913933
27924	-2619.863	-2725.757	105.8944	1.709347	0.785416	0.214584	0.6001449
27930	-2630.717	-2736.626	105.9087	1.674067	0.690858	0.309142	0.6523636
27936	-2630.055	-2736.039	105.9838	1.587008	0.851592	0.148408	0.6764818
27942	-2621.156	-2727.142	105.9861	1.530193	0.787768	0.212232	0.7656234
27948	-2620.039	-2725.974	105.9348	1.549123	0.727901	0.272099	0.8099322
27954	-2619.534	-2725.471	105.9376	1.564251	0.738553	0.261447	0.7859658
27960	-2613.054	-2719.021	105.9666	1.535211	0.700601	0.299399	0.7859658
27966	-2622.511	-2728.454	105.943	1.5371	0.752257	0.247743	0.8149774
27972	-2616.543	-2722.521	105.9772	1.556348	0.763722	0.236278	0.739982
27978	-2624.872	-2730.826	105.9542	1.600194	0.715458	0.284542	0.7060604
27984	-2622.385	-2728.401	106.0165	1.524539	0.763212	0.236788	0.7282516
27990	-2625.341	-2731.34	105.9994	1.436316	0.756956	0.243044	0.869634
27996	-2616.324	-2722.281	105.957	1.414329	0.754805	0.245195	0.9415321
28002	-2626.065	-2731.832	105.7673	1.424915	0.733481	0.266519	1.116139
28008	-2621.566	-2727.612	106.0455	1.498606	0.729274	0.270726	0.7232922
28014	-2630.733	-2736.324	105.5911	1.988759	0.795039	0.204961	0.369304
28020	-2624.979	-2730.88	105.9009	1.630305	0.869103	0.130897	0.7435365
28026	-2625.119	-2731.041	105.9217	1.678056	0.750393	0.249607	0.6115912
28032	-2616.657	-2722.309	105.6517	1.933029	0.783355	0.216645	0.3764412
28038	-2620.667	-2726.286	105.6183	1.970767	0.69421	0.30579	0.3832433
28044	-2617.938	-2723.502	105.5632	2.00175	0.795962	0.204038	0.3501759
28050	-2618.506	-2724.248	105.7418	1.879655	0.81754	0.18246	0.4978465
28056	-2621.408	-2727.181	105.773	1.84063	0.755471	0.244529	0.4398496
28062	-2631.222	-2737.18	105.9574	1.481336	0.796256	0.203744	0.8660267
28068	-2628.297	-2734.169	105.8728	1.376115	0.754288	0.245712	1.063773
28074	-2627.663	-2733.614	105.9512	1.297678	0.702456	0.297544	1.063773
28080	-2623.311	-2729.322	106.0118	1.434056	0.771154	0.228846	0.8575582
28086	-2626.41	-2732.403	105.9932	1.500109	0.79286	0.20714	0.7975628
28092	-2629.91	-2735.857	105.9475	1.620846	0.728332	0.271668	0.6811563
28098	-2624.538	-2730.526	105.9888	1.579571	0.727628	0.272372	0.6811563
28104	-2625.534	-2731.473	105.9383	1.677653	0.792888	0.207112	0.5545079
28110	-2636.543	-2742.47	105.9264	1.661367	0.76845	0.23155	0.6412157
28116	-2632.554	-2738.416	105.8621	1.666151	0.744027	0.255973	0.7480611
28122	-2631.878	-2737.744	105.8659	1.746942	0.781108	0.218892	0.5686578
28128	-2629.56	-2735.368	105.808	1.794477	0.728734	0.271266	0.408731
28134	-2623.779	-2729.68	105.9005	1.568038	0.724985	0.275015	0.8297478
28140	-2629.625	-2735.57	105.9451	1.581132	0.692808	0.307192	0.7510198
28146	-2624.47	-2730.548	106.0782	1.34432	0.692808	0.307192	0.884931
28152	-2633.693	-2739.748	106.0551	1.520548	0.684932	0.315068	0.6670203
28158	-2633.321	-2739.257	105.936	1.575847	0.815647	0.184353	0.7720016
28164	-2626.501	-2732.507	106.0063	1.519157	0.678763	0.321237	0.7522437
28170	-2629.007	-2734.935	105.9275	1.597892	0.805843	0.194157	0.7522437
28176	-2624.376	-2730.342	105.9661	1.583654	0.694784	0.305216	0.7140475
28182	-2624.501	-2730.449	105.9482	1.601496	0.700893	0.299107	0.7140475
28188	-2629.009	-2734.924	105.915	1.660083	0.730417	0.269583	0.6680941
28194	-2636.554	-2742.338	105.784	1.226863	0.819933	0.180067	1.272257
28200	-2627.159	-2733.1	105.9411	1.544189	0.815647	0.184353	0.808216
28206	-2629.182	-2734.998	105.8159	1.454533	0.667824	0.332176	1.043242
28212	-2623.106	-2728.783	105.6767	1.070383	0.736254	0.263746	1.479655
28218	-2620.886	-2726.532	105.6458	1.101289	0.789978	0.210022	1.479655
28224	-2631.205	-2736.8	105.5949	1.043844	0.724852	0.275148	1.560448
28230	-2634.881	-2740.575	105.6944	0.9686437	0.800735	0.199265	1.542467
28236	-2623.162	-2728.169	105.0069	0.9321515	0.800179	0.199821	2.04567
28242	-2623.243	-2729.136	105.8927	1.679556	0.742413	0.257587	0.6737542
28248	-2623.189	-2729.024	105.8349	1.760657	0.798295	0.201705	0.6225107
28254	-2635.082	-2740.579	105.4969	0.9902912	0.829162	0.170838	1.670161
28260	-2629.295	-2735.026	105.7315	1.877457	0.744586	0.255414	0.4248747
28266	-2626.778	-2732.464	105.6861	1.917391	0.729776	0.270224	0.4111281
28272	-2615.518	-2721.31	105.7919	1.827234	0.75905	0.24095	0.4667839
28278	-2624.868	-2730.735	105.8664	1.745814	0.75905	0.24095	0.5710561
28284	-2622.035	-2727.646	105.6105	1.124096	0.79385	0.20615	1.489083
28290	-2628.623	-2734.522	105.8989	1.704794	0.791922	0.208078	0.600392
28296	-2625.548	-2731.508	105.9598	1.603455	0.769004	0.230996	0.6905186
28302	-2625.566	-2731.511	105.9458	1.617476	0.757495	0.242505	0.6905186
28308	-2621.455	-2727.405	105.95	1.622611	0.780046	0.219954	0.6730856
28314	-2622.062	-2728.064	106.0019	1.616309	0.666352	0.333648	0.5412851
28320	-2618.361	-2724.274	105.9133	1.631449	0.770691	0.229309	0.7222998
28326	-2624.046	-2730.04	105.9942	1.475622	0.858872	0.141128	0.8280798
28332	-2640.89	-2746.829	105.9391	1.247777	0.743243	0.256757	1.120998
28338	-2640.022	-2745.996	105.9738	1.24819	0.844589	0.155411	1.08886
28344	-2632.967	-2739.004	106.0375	1.26928	0.76244	0.23756	1.007776
28350	-2643.777	-2749.54	105.7628	1.560413	0.808091	0.191909	0.9913713
28356	-2630.466	-2736.352	105.8862	1.596089	0.785073	0.214927	0.812115
28362	-2632.733	-2738.655	105.9215	1.246659	0.751382	0.248618	1.137779
28368	-2628.907	-2734.669	105.7623	1.246888	0.751382	0.248618	1.273684
28374	-2623.146	-2728.943	105.7968	1.300943	0.736118	0.263882	1.199331
28380	-2622.113	-2728.043	105.9301	1.327216	0.778174	0.221826	1.055762
28386	-2626.569	-2732.605	106.036	1.500147	0.802852	0.197148	0.7359921
28392	-2620.836	-2726.882	106.0458	1.500147	0.791108	0.208892	0.7202277
28398	-2625.346	-2731.255	105.9091	1.636839	0.662785	0.337215	0.7202277
28404	-2625.379	-2731.277	105.8984	1.638878	0.794206	0.205794	0.7342188
28410	-2629.847	-2735.856	106.0086	1.415287	0.768919	0.231081	0.8833021
28416	-2631.43	-2737.187	105.7569	1.32097	0.736965	0.263035	1.216262
28422	-2644.16	-2749.739	105.5798	1.113459	0.656725	0.343275	1.52002
28428	-2632.662	-2738.005	105.3429	1.015581	0.794021	0.205979	1.761002
28434	-2625.827	-2731.438	105.6113	1.171648	0.785001	0.214999	1.452446
28440	-2634.33	-2740.334	106.0043	1.345965	0.692475	0.307525	0.9636919
28446	-2632.55	-2738.479	105.9288	1.295655	0.709844	0.290156	1.086633
28452	-2629.19	-2734.935	105.7451	1.105604	0.677842	0.322158	1.400266
28458	-2627.927	-2733.442	105.5153	1.215957	0.652033	0.347967	1.491585
28464	-2630.796	-2736.401	105.6055	1.124562	0.725802	0.274198	1.492482
28470	-2634.543	-2740.217	105.6745	1.392707	0.738537	0.261463	1.225338
28476	-2627.312	-2733.149	105.8369	1.230219	0.710607	0.289393	1.225338
28482	-2636.103	-2741.902	105.7993	1.224228	0.767809	0.232191	1.261844
28488	-2628.621	-2734.386	105.7649	1.217189	0.781231	0.218769	1.29582
28494	-2630.472	-2736.382	105.9101	1.563642	0.688901	0.311099	0.8230689
28500	-2632.485	-2737.717	105.2323	1.260772	0.758771	0.241229	1.666001
28506	-2635.56	-2741.06	105.5002	1.149498	0.758771	0.241229	1.552311
28512	-2628.828	-2734.544	105.716	1.358117	0.65424	0.34576	1.219429
28518	-2626.176	-2731.892	105.7157	1.358117	0.755867	0.244133	1.219706
28524	-2625.021	-2730.809	105.7879	1.344621	0.766154	0.233846	1.169199
28530	-2622.584	-2728.492	105.9079	1.273323	0.697006	0.302994	1.12603
28536	-2622.222	-2728.147	105.9247	1.147427	0.735784	0.264216	1.221158
28542	-2620.498	-2726.302	105.8037	1.227938	0.721105	0.278895	1.255055
28548	-2622.465	-2728.131	105.6663	1.283901	0.788433	0.211567	1.321642
28554	-2624.377	-2730.063	105.6857	1.191915	0.82302	0.17698	1.379283
28560	-2629.945	-2735.687	105.7421	1.27013	0.697517	0.302483	1.271179
28566	-2641.077	-2746.894	105.817	1.195165	0.748934	0.251066	1.271179
28572	-2635.93	-2741.451	105.5214	1.392445	0.680713	0.319287	1.350663
28578	-2625.31	-2731.245	105.9346	1.41084	0.768248	0.231752	0.9686595
28584	-2630.017	-2735.982	105.9648	1.397381	0.729049	0.270951	0.9511697
28590	-2625.528	-2731.462	105.9341	1.417634	0.698448	0.301552	0.9621727
28596	-2632.835	-2738.77	105.9351	1.416632	0.79464	0.20536	0.9621727
28602	-2632.421	-2738.416	105.9948	1.505135	0.71691	0.28309	0.7885231
28608	-2630.588	-2736.59	106.002	1.537859	0.734736	0.265264	0.7301541
28614	-2629.574	-2735.449	105.8742	1.738609	0.713873	0.286127	0.5688266
28620	-2637.657	-2743.653	105.9954	1.587874	0.738901	0.261099	0.6512282
28626	-2635.348	-2741.305	105.9575	1.569422	0.756527	0.243473	0.7499831
28632	-2645.015	-2750.908	105.8935	1.701104	0.639922	0.360078	0.6249942
28638	-2632.639	-2738.606	105.9668	1.503485	0.746292	0.253708	0.8274571
28644	-2634.806	-2740.833	106.0268	1.485901	0.681095	0.318905	0.7707176
28650	-2629.095	-2734.966	105.8709	1.557348	0.769262	0.230738	0.8782643
28656	-2628.677	-2734.653	105.9762	1.452055	0.798329	0.201671	0.8782643
28662	-2629.52	-2735.444	105.9247	1.354667	0.802836	0.197164	1.034625
28668	-2623.117	-2729.115	105.9981	1.435012	0.802836	0.197164	0.8726126
28674	-2627.098	-2733.144	106.0467	1.520603	0.634761	0.365239	0.6830839
28680	-2617.784	-2723.773	105.9891	1.376036	0.661425	0.338575	0.9480836
28686	-2627.206	-2733.057	105.8512	1.45202	0.788765	0.211235	1.011318
28692	-2627.295	-2733.209	105.9138	1.135395	0.764451	0.235549	1.240432
28698	-2626.006	-2731.955	105.9494	1.178775	0.736501	0.263499	1.172976
28704	-2626.866	-2732.771	105.9052	1.205939	0.777151	0.222849	1.187771
28710	-2628.518	-2734.501	105.9828	1.503876	0.794601	0.205399	0.8063638
28716	-2623.296	-2729.21	105.9141	1.313757	0.81976	0.18024	1.083493
28722	-2626.976	-2732.95	105.9738	1.31607	0.772998	0.227002	1.024441
28728	-2629.252	-2735.254	106.002	1.386262	0.772998	0.227002	0.9232824
28734	-2624.843	-2730.862	106.0189	1.369285	0.841054	0.158946	0.9232824
28740	-2640.902	-2746.905	106.0032	1.414622	0.680757	0.319243	0.8903447
28746	-2628.421	-2734.232	105.8119	1.435324	0.680757	0.319243	1.065369
28752	-2621.798	-2727.458	105.6598	1.013816	0.794042	0.205958	1.534628
28758	-2624.593	-2730.261	105.6682	1.14389	0.71524	0.28476	1.430182
